allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmDecodeWorker,,2026-07-23T10:00:09,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784772009.5117793
2,VllmDecodeWorker,,2026-07-23T10:00:09,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784772009.5117955
2,VllmPrefillWorker,,2026-07-23T10:00:09,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784772009.5117986
2,VllmPrefillWorker,,2026-07-23T10:00:09,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784772009.5118008
2,VllmDecodeWorker,,2026-07-23T10:00:21,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784772021.0873168
2,VllmDecodeWorker,,2026-07-23T10:00:21,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784772021.0873342
2,VllmPrefillWorker,,2026-07-23T10:00:21,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784772021.0873368
2,VllmPrefillWorker,,2026-07-23T10:00:21,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784772021.087339
2,VllmDecodeWorker,,2026-07-23T10:00:27,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784772027.4340403
2,VllmDecodeWorker,,2026-07-23T10:00:27,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784772027.4341042
2,VllmPrefillWorker,,2026-07-23T10:00:27,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784772027.434107
2,VllmPrefillWorker,,2026-07-23T10:00:27,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784772027.4341092
2,VllmDecodeWorker,,2026-07-23T10:00:33,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784772033.7810893
2,VllmDecodeWorker,,2026-07-23T10:00:33,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784772033.7811146
2,VllmPrefillWorker,,2026-07-23T10:00:33,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784772033.7811205
2,VllmPrefillWorker,,2026-07-23T10:00:33,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-rqm2b,Running,10.244.0.220,False,1,1,2,2,4,1784772033.7811246
2,VllmDecodeWorker,,2026-07-23T10:00:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-5thw6,Running,10.244.0.221,False,1,1,2,2,4,1784772039.933612
2,VllmDecodeWorker,,2026-07-23T10:00:39,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-8d9fb476d-kkt9q,Running,10.244.0.219,True,1,1,2,2,4,1784772039.9336264
2,VllmPrefillWorker,,2026-07-23T10:00:39,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5cc595d7-qfrgz,Running,10.244.0.218,True,1,1,2,2,4,1784772039.9336293
