allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmDecodeWorker,,2026-07-23T09:22:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,False,0,0,2,2,4,1784769748.8880453
0,VllmPrefillWorker,,2026-07-23T09:22:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,False,0,0,2,2,4,1784769748.888048
0,VllmPrefillWorker,,2026-07-23T09:22:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969mz4xl,Running,10.244.0.188,False,0,0,2,2,4,1784769748.8880496
0,VllmDecodeWorker,,2026-07-23T09:22:35,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,False,0,0,2,2,4,1784769755.2515504
0,VllmDecodeWorker,,2026-07-23T09:22:35,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,False,0,0,2,2,4,1784769755.2515652
0,VllmPrefillWorker,,2026-07-23T09:22:35,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,False,0,0,2,2,4,1784769755.2515676
0,VllmPrefillWorker,,2026-07-23T09:22:35,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969mz4xl,Running,10.244.0.188,False,0,0,2,2,4,1784769755.2515697
0,VllmDecodeWorker,,2026-07-23T09:22:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,False,0,0,2,2,4,1784769761.7108862
0,VllmDecodeWorker,,2026-07-23T09:22:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,False,0,0,2,2,4,1784769761.7108994
0,VllmPrefillWorker,,2026-07-23T09:22:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969cjdq7,Running,10.244.0.187,False,0,0,2,2,4,1784769761.710902
0,VllmPrefillWorker,,2026-07-23T09:22:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-5846f4969mz4xl,Running,10.244.0.188,False,0,0,2,2,4,1784769761.7109041
0,VllmDecodeWorker,,2026-07-23T09:22:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-bc5w6,Running,10.244.0.189,False,0,0,2,2,4,1784769768.083825
0,VllmDecodeWorker,,2026-07-23T09:22:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-774bdf878-grg2n,Running,10.244.0.190,False,0,0,2,2,4,1784769768.0838406
