allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmPrefillWorker,,2026-07-17T20:36:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291818.7848246
2,VllmDecodeWorker,,2026-07-17T20:37:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291825.0479832
2,VllmDecodeWorker,,2026-07-17T20:37:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291825.0480022
2,VllmPrefillWorker,,2026-07-17T20:37:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291825.0480072
2,VllmPrefillWorker,,2026-07-17T20:37:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291825.0480108
2,VllmDecodeWorker,,2026-07-17T20:37:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291831.787621
2,VllmDecodeWorker,,2026-07-17T20:37:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-7cmlp,Running,10.244.0.30,True,1,1,2,2,4,1784291831.78764
2,VllmPrefillWorker,,2026-07-17T20:37:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d7pdqk,Running,10.244.0.33,False,1,1,2,2,4,1784291831.7876449
2,VllmPrefillWorker,,2026-07-17T20:37:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dkscq6,Running,10.244.0.27,True,1,1,2,2,4,1784291831.7876484
2,VllmDecodeWorker,,2026-07-17T20:37:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-5vz2f,Running,10.244.0.34,False,1,1,2,2,4,1784291837.7619417
