allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmPrefillWorker,,2026-07-20T17:54:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541282.8062203
0,VllmDecodeWorker,,2026-07-20T17:54:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541288.4565191
0,VllmDecodeWorker,,2026-07-20T17:54:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541288.4565353
0,VllmPrefillWorker,,2026-07-20T17:54:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541288.4565382
0,VllmPrefillWorker,,2026-07-20T17:54:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541288.4565403
0,VllmDecodeWorker,,2026-07-20T17:54:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541294.5026627
0,VllmDecodeWorker,,2026-07-20T17:54:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541294.502677
0,VllmPrefillWorker,,2026-07-20T17:54:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541294.5026803
0,VllmPrefillWorker,,2026-07-20T17:54:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541294.502683
0,VllmDecodeWorker,,2026-07-20T17:55:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541300.2095275
0,VllmDecodeWorker,,2026-07-20T17:55:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541300.2095418
0,VllmPrefillWorker,,2026-07-20T17:55:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541300.2095447
0,VllmPrefillWorker,,2026-07-20T17:55:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541300.209547
0,VllmDecodeWorker,,2026-07-20T17:55:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541306.6009896
0,VllmDecodeWorker,,2026-07-20T17:55:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541306.6010053
0,VllmPrefillWorker,,2026-07-20T17:55:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541306.6010087
0,VllmPrefillWorker,,2026-07-20T17:55:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541306.6010113
0,VllmDecodeWorker,,2026-07-20T17:55:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541312.7129974
0,VllmDecodeWorker,,2026-07-20T17:55:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541312.7130134
0,VllmPrefillWorker,,2026-07-20T17:55:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541312.7130165
0,VllmPrefillWorker,,2026-07-20T17:55:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541312.7130187
0,VllmDecodeWorker,,2026-07-20T17:55:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541318.4539967
0,VllmDecodeWorker,,2026-07-20T17:55:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541318.4540098
0,VllmPrefillWorker,,2026-07-20T17:55:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541318.4540124
0,VllmPrefillWorker,,2026-07-20T17:55:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541318.4540145
0,VllmDecodeWorker,,2026-07-20T17:55:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541324.8164265
0,VllmDecodeWorker,,2026-07-20T17:55:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541324.8164434
0,VllmPrefillWorker,,2026-07-20T17:55:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541324.8164465
0,VllmPrefillWorker,,2026-07-20T17:55:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541324.8164485
0,VllmDecodeWorker,,2026-07-20T17:55:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541330.8818636
0,VllmDecodeWorker,,2026-07-20T17:55:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599ft9fzp,Running,10.244.0.210,False,0,0,2,2,4,1784541330.8818784
0,VllmPrefillWorker,,2026-07-20T17:55:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nv84g,Running,10.244.0.208,False,0,0,2,2,4,1784541330.881881
0,VllmPrefillWorker,,2026-07-20T17:55:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578rdj54,Running,10.244.0.209,False,0,0,2,2,4,1784541330.8818839
0,VllmDecodeWorker,,2026-07-20T17:55:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fsg8c4,Running,10.244.0.211,False,0,0,2,2,4,1784541336.7525635
