allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmPrefillWorker,,2026-07-20T18:05:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,1,1,2,2,4,1784541953.8234465
2,VllmPrefillWorker,,2026-07-20T18:05:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,False,1,1,2,2,4,1784541953.8234487
2,VllmDecodeWorker,,2026-07-20T18:06:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,1,1,2,2,4,1784541960.0745943
2,VllmDecodeWorker,,2026-07-20T18:06:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,False,1,1,2,2,4,1784541960.0746102
2,VllmPrefillWorker,,2026-07-20T18:06:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,1,1,2,2,4,1784541960.0746126
2,VllmPrefillWorker,,2026-07-20T18:06:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,False,1,1,2,2,4,1784541960.0746148
2,VllmDecodeWorker,,2026-07-20T18:06:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,1,1,2,2,4,1784541966.4509323
2,VllmDecodeWorker,,2026-07-20T18:06:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,False,1,1,2,2,4,1784541966.4509473
2,VllmPrefillWorker,,2026-07-20T18:06:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,1,1,2,2,4,1784541966.4509501
2,VllmPrefillWorker,,2026-07-20T18:06:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,False,1,1,2,2,4,1784541966.4509525
2,VllmDecodeWorker,,2026-07-20T18:06:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,1,1,2,2,4,1784541972.5423708
2,VllmDecodeWorker,,2026-07-20T18:06:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,False,1,1,2,2,4,1784541972.5423849
2,VllmPrefillWorker,,2026-07-20T18:06:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,1,1,2,2,4,1784541972.542388
2,VllmPrefillWorker,,2026-07-20T18:06:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,False,1,1,2,2,4,1784541972.5423906
2,VllmDecodeWorker,,2026-07-20T18:06:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,1,1,2,2,4,1784541978.600834
2,VllmDecodeWorker,,2026-07-20T18:06:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,False,1,1,2,2,4,1784541978.6008484
2,VllmPrefillWorker,,2026-07-20T18:06:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,1,1,2,2,4,1784541978.6008513
2,VllmPrefillWorker,,2026-07-20T18:06:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,False,1,1,2,2,4,1784541978.600854
2,VllmDecodeWorker,,2026-07-20T18:06:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,1,1,2,2,4,1784541985.0496292
2,VllmDecodeWorker,,2026-07-20T18:06:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,False,1,1,2,2,4,1784541985.049645
2,VllmPrefillWorker,,2026-07-20T18:06:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,1,1,2,2,4,1784541985.0496478
2,VllmPrefillWorker,,2026-07-20T18:06:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,False,1,1,2,2,4,1784541985.0496502
4,VllmDecodeWorker,,2026-07-20T18:06:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,2,2,2,2,4,1784541990.5368412
4,VllmDecodeWorker,,2026-07-20T18:06:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,True,2,2,2,2,4,1784541990.5368538
4,VllmPrefillWorker,,2026-07-20T18:06:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,2,2,2,2,4,1784541990.5368564
4,VllmPrefillWorker,,2026-07-20T18:06:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,True,2,2,2,2,4,1784541990.536858
4,VllmDecodeWorker,,2026-07-20T18:06:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,2,2,2,2,4,1784541996.8688273
4,VllmDecodeWorker,,2026-07-20T18:06:36,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,True,2,2,2,2,4,1784541996.8688416
4,VllmPrefillWorker,,2026-07-20T18:06:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,2,2,2,2,4,1784541996.8688443
4,VllmPrefillWorker,,2026-07-20T18:06:36,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,True,2,2,2,2,4,1784541996.8688462
4,VllmDecodeWorker,,2026-07-20T18:06:43,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,2,2,2,2,4,1784542003.0037324
4,VllmDecodeWorker,,2026-07-20T18:06:43,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,True,2,2,2,2,4,1784542003.003747
4,VllmPrefillWorker,,2026-07-20T18:06:43,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578l6wvs,Running,10.244.0.213,True,2,2,2,2,4,1784542003.0037496
4,VllmPrefillWorker,,2026-07-20T18:06:43,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578wnsxm,Running,10.244.0.216,True,2,2,2,2,4,1784542003.0037518
4,VllmDecodeWorker,,2026-07-20T18:06:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599f95jgz,Running,10.244.0.214,True,2,2,2,2,4,1784542008.439533
4,VllmDecodeWorker,,2026-07-20T18:06:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fhdr47,Running,10.244.0.217,True,2,2,2,2,4,1784542008.439548
