completion_tokens,content_chars,content_sha256,decode_worker_id,end_ts,error,finish_reason,http_code,kv_hit_rate,latency_s,manifest_id,manifest_max_tokens,manifest_words,parse_ok,phase,prefill_time_ms,prefill_wait_time_ms,prefill_worker_id,prompt_tokens,server_total_time_ms,shape,start_ts,total_tokens,ttft_ms,valid_decode
703,3495,25c39932c0d35f8736ed76a6c537d0a7ec1af2e7d65e10919638ebf943c47502,2631287118478682,1784769192.2611701,,stop,200,0.016,8.36098599433899,86,1024,547,True,decode_dense,370.176694,6.9904269999999995,670527887681740,2000,7147.626716,medium_prompt_long_output,1784769183.9001842,2703,377.167121,True
696,3504,525a5e1772db91e82305cd700c0ca6bc1255c2496a2d72e47102200ff39ce3e8,3250759530062409,1784769208.6515412,,stop,200,0.009009009009009009,24.751773357391357,87,1280,475,True,decode_dense,181.12631000000002,8.179494,670527887681740,1765,23736.655315,medium_prompt_long_output,1784769183.8997679,2461,189.305804,True
741,3418,62f75c1e0f4f51ecf3e761bc68d77afe0165c2ef71cde0554d575b412c429606,2631287118478682,1784769200.5216062,,stop,200,0.015873015873015872,9.090669393539429,88,1024,550,True,decode_dense,62.859699000000006,7.130511,826139511927281,2009,7923.321339,medium_prompt_long_output,1784769191.4309368,2750,69.99020999999999,True
837,3874,10b6d321daf2a3d07c307302fe61b8c22857f29ad89139e46dba6f8ed7e0ac4b,3250759530062409,1784769209.5092754,,stop,200,0.02247191011235955,25.603063344955444,89,1280,382,True,decode_dense,330.149562,5.1599200000000005,670527887681740,1418,24384.180594,medium_prompt_long_output,1784769183.906212,2255,335.309482,True
768,2554,1179f8c7c88f4958362d736a89f7afb683843a0dd159e2a418ba42358eb32a51,3250759530062409,1784769209.2410188,,length,200,0.02631578947368421,25.340275526046753,90,768,308,True,decode_dense,406.261785,3.4494360000000004,670527887681740,1201,24039.387982,medium_prompt_long_output,1784769183.9007432,1969,409.711221,True
665,2964,58bd4c6c38e660e2cc81c5bf816c88bac5f80e906598d01d945dfadf11ecdf61,2631287118478682,1784769192.2423182,,stop,200,0.021739130434782608,8.341700792312622,91,1280,396,True,decode_dense,333.625811,4.3562389999999995,670527887681740,1460,7136.80162,medium_prompt_long_output,1784769183.9006174,2125,337.98204999999996,True
806,3914,23a91f9d0b21bb2038289eefc914c0d85e35af7f7c655558d8d20366431cd5c1,2631287118478682,1784769201.2499077,,stop,200,0.018691588785046728,17.344404697418213,92,1024,460,True,decode_dense,502.75870499999996,7.3994159999999995,826139511927281,1710,16130.334638,medium_prompt_long_output,1784769183.905503,2516,510.158121,True
711,3442,a16816c4b2e0e87377fb616c51579f2371ce07edcac31f6546becd28791e4b3b,3250759530062409,1784769208.7080724,,stop,200,0.009708737864077669,24.807745695114136,93,768,443,True,decode_dense,314.473754,3.56908,826139511927281,1642,23696.031249,medium_prompt_long_output,1784769183.9003267,2353,318.04283399999997,True
5000,12486,ea6ef4bbfecf3c9dfbe3f47cb2495347b9c8798cd946411fd7f2be357321c551,3250759530062409,1784769223.7683704,,length,200,0.009900990099009901,39.868873596191406,94,5000,434,True,decode_tail,129.049118,6.6914169999999995,670527887681740,1613,38813.695588999995,ignore_eos_straggler,1784769183.8994968,6613,135.740535,True
5000,27332,b432c38cd23342494ad5e1ceab1ac78225c79a37a3edde6616f14b3ed38fc6cc,2631287118478682,1784769217.0362594,,length,200,0.01904761904761905,26.069873809814453,95,5000,450,True,decode_tail,53.914427,8.808556000000001,670527887681740,1678,24834.917611,ignore_eos_straggler,1784769190.9663856,6678,62.722983,True
5000,12033,4f6178cf808cf2c1b9fceeacd2fb9a539903e214fdeab6678cd76c15627a4f09,2631287118478682,1784769218.5845108,,length,200,0.01834862385321101,24.618203163146973,96,5000,464,True,decode_tail,59.012422,7.973405,670527887681740,1735,23237.689043,ignore_eos_straggler,1784769193.9663076,6735,66.985827,True
