allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
4,VllmPrefillWorker,,2026-07-17T21:35:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295314.0634463
4,VllmDecodeWorker,,2026-07-17T21:35:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295320.2034936
4,VllmDecodeWorker,,2026-07-17T21:35:20,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295320.203518
4,VllmPrefillWorker,,2026-07-17T21:35:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295320.2035208
4,VllmPrefillWorker,,2026-07-17T21:35:20,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295320.203523
4,VllmDecodeWorker,,2026-07-17T21:35:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295325.9499295
4,VllmDecodeWorker,,2026-07-17T21:35:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295325.9499478
4,VllmPrefillWorker,,2026-07-17T21:35:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295325.9499514
4,VllmPrefillWorker,,2026-07-17T21:35:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295325.9499538
4,VllmDecodeWorker,,2026-07-17T21:35:31,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295331.727421
4,VllmDecodeWorker,,2026-07-17T21:35:31,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295331.727435
4,VllmPrefillWorker,,2026-07-17T21:35:31,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295331.727438
4,VllmPrefillWorker,,2026-07-17T21:35:31,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295331.7274399
4,VllmDecodeWorker,,2026-07-17T21:35:37,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295337.5210397
4,VllmDecodeWorker,,2026-07-17T21:35:37,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295337.5210588
4,VllmPrefillWorker,,2026-07-17T21:35:37,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295337.5210614
4,VllmPrefillWorker,,2026-07-17T21:35:37,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295337.5210633
4,VllmDecodeWorker,,2026-07-17T21:35:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295342.6673949
4,VllmDecodeWorker,,2026-07-17T21:35:42,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295342.6674087
4,VllmPrefillWorker,,2026-07-17T21:35:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295342.667411
4,VllmPrefillWorker,,2026-07-17T21:35:42,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295342.6674132
4,VllmDecodeWorker,,2026-07-17T21:35:49,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295349.2947428
4,VllmDecodeWorker,,2026-07-17T21:35:49,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295349.2947683
4,VllmPrefillWorker,,2026-07-17T21:35:49,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295349.2947752
4,VllmPrefillWorker,,2026-07-17T21:35:49,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295349.2947803
4,VllmDecodeWorker,,2026-07-17T21:35:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295354.7467577
4,VllmDecodeWorker,,2026-07-17T21:35:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295354.746773
4,VllmPrefillWorker,,2026-07-17T21:35:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295354.7467759
4,VllmPrefillWorker,,2026-07-17T21:35:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295354.7467778
4,VllmDecodeWorker,,2026-07-17T21:36:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295360.6723902
4,VllmDecodeWorker,,2026-07-17T21:36:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295360.6724076
4,VllmPrefillWorker,,2026-07-17T21:36:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295360.6724107
4,VllmPrefillWorker,,2026-07-17T21:36:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295360.6724126
4,VllmDecodeWorker,,2026-07-17T21:36:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295366.0890558
4,VllmDecodeWorker,,2026-07-17T21:36:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295366.08907
4,VllmPrefillWorker,,2026-07-17T21:36:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295366.0890725
4,VllmPrefillWorker,,2026-07-17T21:36:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295366.0890741
4,VllmDecodeWorker,,2026-07-17T21:36:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295372.0531926
4,VllmDecodeWorker,,2026-07-17T21:36:12,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295372.0532079
4,VllmPrefillWorker,,2026-07-17T21:36:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295372.0532107
4,VllmPrefillWorker,,2026-07-17T21:36:12,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295372.0532124
4,VllmDecodeWorker,,2026-07-17T21:36:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,2,2,4,1784295378.5837977
4,VllmDecodeWorker,,2026-07-17T21:36:18,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,2,2,4,1784295378.5838118
4,VllmPrefillWorker,,2026-07-17T21:36:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,2,2,4,1784295378.5838144
4,VllmPrefillWorker,,2026-07-17T21:36:18,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,2,2,4,1784295378.5838163
4,VllmDecodeWorker,,2026-07-17T21:36:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,1,2,3,1784295384.8235672
4,VllmDecodeWorker,,2026-07-17T21:36:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,2,2,1,2,3,1784295384.8235815
4,VllmPrefillWorker,,2026-07-17T21:36:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,1,2,3,1784295384.823584
4,VllmPrefillWorker,,2026-07-17T21:36:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,1,2,3,1784295384.8235857
4,VllmDecodeWorker,,2026-07-17T21:36:31,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,2,2,1,2,3,1784295391.5050716
4,VllmPrefillWorker,,2026-07-17T21:36:31,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,2,2,1,2,3,1784295391.505087
4,VllmPrefillWorker,,2026-07-17T21:36:31,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,2,2,1,2,3,1784295391.5050898
3,VllmDecodeWorker,,2026-07-17T21:36:37,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,1,2,1,2,3,1784295397.9991117
3,VllmPrefillWorker,,2026-07-17T21:36:37,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,1,2,1,2,3,1784295397.999126
3,VllmPrefillWorker,,2026-07-17T21:36:37,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,2,1,2,3,1784295397.9991286
3,VllmDecodeWorker,,2026-07-17T21:36:43,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,1,2,1,2,3,1784295403.844927
3,VllmPrefillWorker,,2026-07-17T21:36:43,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,1,2,1,2,3,1784295403.8449428
3,VllmPrefillWorker,,2026-07-17T21:36:43,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,2,1,2,3,1784295403.8449457
3,VllmDecodeWorker,,2026-07-17T21:36:50,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,1,2,1,2,3,1784295410.1083958
3,VllmPrefillWorker,,2026-07-17T21:36:50,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,1,2,1,2,3,1784295410.1084096
3,VllmPrefillWorker,,2026-07-17T21:36:50,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,2,1,2,3,1784295410.1084125
3,VllmDecodeWorker,,2026-07-17T21:36:56,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,1,2,1,2,3,1784295416.765821
3,VllmPrefillWorker,,2026-07-17T21:36:56,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,1,2,1,2,3,1784295416.7658343
3,VllmPrefillWorker,,2026-07-17T21:36:56,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,2,1,2,3,1784295416.7658367
3,VllmDecodeWorker,,2026-07-17T21:37:03,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,1,2,1,2,3,1784295423.4165678
3,VllmPrefillWorker,,2026-07-17T21:37:03,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,1,2,1,2,3,1784295423.4165838
3,VllmPrefillWorker,,2026-07-17T21:37:03,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,2,1,2,3,1784295423.4165862
3,VllmDecodeWorker,,2026-07-17T21:37:09,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,1,2,1,2,3,1784295429.8856614
3,VllmPrefillWorker,,2026-07-17T21:37:09,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,1,2,1,2,3,1784295429.885678
3,VllmPrefillWorker,,2026-07-17T21:37:09,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,2,1,2,3,1784295429.8856807
3,VllmDecodeWorker,,2026-07-17T21:37:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,1,2,1,2,3,1784295436.4320333
3,VllmPrefillWorker,,2026-07-17T21:37:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,1,2,1,2,3,1784295436.4320478
3,VllmPrefillWorker,,2026-07-17T21:37:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,2,1,2,3,1784295436.4320505
3,VllmDecodeWorker,,2026-07-17T21:37:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,1,2,1,2,3,1784295442.9604118
3,VllmPrefillWorker,,2026-07-17T21:37:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,1,2,1,2,3,1784295442.9604263
3,VllmPrefillWorker,,2026-07-17T21:37:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,2,1,2,3,1784295442.9604287
3,VllmDecodeWorker,,2026-07-17T21:37:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,1,2,1,2,3,1784295448.8879092
3,VllmPrefillWorker,,2026-07-17T21:37:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,1,2,1,2,3,1784295448.8879251
3,VllmPrefillWorker,,2026-07-17T21:37:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,2,1,2,3,1784295448.8879275
3,VllmDecodeWorker,,2026-07-17T21:37:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,1,2,1,2,3,1784295454.5659497
3,VllmPrefillWorker,,2026-07-17T21:37:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,1,2,1,2,3,1784295454.5659637
3,VllmPrefillWorker,,2026-07-17T21:37:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,2,1,2,3,1784295454.5659661
3,VllmDecodeWorker,,2026-07-17T21:37:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,1,2,1,2,3,1784295460.2969358
3,VllmPrefillWorker,,2026-07-17T21:37:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,1,2,1,2,3,1784295460.2969503
3,VllmPrefillWorker,,2026-07-17T21:37:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,2,1,2,3,1784295460.2969532
3,VllmDecodeWorker,,2026-07-17T21:37:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,1,2,1,2,3,1784295466.3149085
3,VllmPrefillWorker,,2026-07-17T21:37:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,1,2,1,2,3,1784295466.3149216
3,VllmPrefillWorker,,2026-07-17T21:37:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,2,1,2,3,1784295466.3149242
3,VllmDecodeWorker,,2026-07-17T21:37:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,1,2,1,2,3,1784295472.3819013
3,VllmPrefillWorker,,2026-07-17T21:37:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,1,2,1,2,3,1784295472.3819156
3,VllmPrefillWorker,,2026-07-17T21:37:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,2,1,2,3,1784295472.3819182
3,VllmDecodeWorker,,2026-07-17T21:37:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,1,2,1,2,3,1784295478.9240892
3,VllmPrefillWorker,,2026-07-17T21:37:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,1,2,1,2,3,1784295478.924102
3,VllmPrefillWorker,,2026-07-17T21:37:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,2,1,2,3,1784295478.924105
3,VllmDecodeWorker,,2026-07-17T21:38:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,1,2,1,2,3,1784295485.4895546
3,VllmPrefillWorker,,2026-07-17T21:38:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,1,2,1,2,3,1784295485.4895687
3,VllmPrefillWorker,,2026-07-17T21:38:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,2,1,2,3,1784295485.489571
3,VllmDecodeWorker,,2026-07-17T21:38:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,1,2,1,2,3,1784295491.662444
3,VllmPrefillWorker,,2026-07-17T21:38:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,1,2,1,2,3,1784295491.66246
3,VllmPrefillWorker,,2026-07-17T21:38:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,2,1,2,3,1784295491.662463
3,VllmDecodeWorker,,2026-07-17T21:38:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-lphx6,Running,10.244.0.68,True,1,2,1,2,3,1784295497.9566908
3,VllmPrefillWorker,,2026-07-17T21:38:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44d5p7dt,Running,10.244.0.66,True,1,2,1,2,3,1784295497.9567046
3,VllmPrefillWorker,,2026-07-17T21:38:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,2,1,2,3,1784295497.956707
