allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmDecodeWorker,,2026-07-23T10:19:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,False,0,0,1,1,2,1784773181.8388216
0,VllmPrefillWorker,,2026-07-23T10:19:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,False,0,0,1,1,2,1784773181.8388364
0,VllmDecodeWorker,,2026-07-23T10:19:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,False,0,0,1,1,2,1784773187.5370789
0,VllmPrefillWorker,,2026-07-23T10:19:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,0,0,1,1,2,1784773187.5370932
2,VllmDecodeWorker,,2026-07-23T10:19:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773193.3445385
2,VllmPrefillWorker,,2026-07-23T10:19:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773193.3445544
2,VllmDecodeWorker,,2026-07-23T10:19:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773199.4295409
2,VllmPrefillWorker,,2026-07-23T10:19:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773199.4295552
2,VllmDecodeWorker,,2026-07-23T10:20:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773205.5324514
2,VllmPrefillWorker,,2026-07-23T10:20:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773205.532465
2,VllmDecodeWorker,,2026-07-23T10:20:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773211.6413872
2,VllmPrefillWorker,,2026-07-23T10:20:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773211.6414018
2,VllmDecodeWorker,,2026-07-23T10:20:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773217.7403617
2,VllmPrefillWorker,,2026-07-23T10:20:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773217.7403755
2,VllmDecodeWorker,,2026-07-23T10:20:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773223.4212883
2,VllmPrefillWorker,,2026-07-23T10:20:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773223.4213028
2,VllmDecodeWorker,,2026-07-23T10:20:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773229.440649
2,VllmPrefillWorker,,2026-07-23T10:20:29,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773229.440663
2,VllmDecodeWorker,,2026-07-23T10:20:35,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773235.8591866
2,VllmPrefillWorker,,2026-07-23T10:20:35,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773235.8592024
2,VllmDecodeWorker,,2026-07-23T10:20:41,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773241.9811327
2,VllmPrefillWorker,,2026-07-23T10:20:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773241.981148
2,VllmDecodeWorker,,2026-07-23T10:20:47,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773247.9380221
2,VllmPrefillWorker,,2026-07-23T10:20:47,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773247.9380357
2,VllmDecodeWorker,,2026-07-23T10:20:54,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773254.4020627
2,VllmPrefillWorker,,2026-07-23T10:20:54,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773254.4020786
2,VllmDecodeWorker,,2026-07-23T10:21:00,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773260.9279954
2,VllmPrefillWorker,,2026-07-23T10:21:00,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773260.9280095
2,VllmDecodeWorker,,2026-07-23T10:21:06,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773266.8297575
2,VllmPrefillWorker,,2026-07-23T10:21:06,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773266.829771
2,VllmDecodeWorker,,2026-07-23T10:21:13,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773273.414839
2,VllmPrefillWorker,,2026-07-23T10:21:13,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773273.4148536
2,VllmDecodeWorker,,2026-07-23T10:21:19,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773279.6758895
2,VllmPrefillWorker,,2026-07-23T10:21:19,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773279.6759036
2,VllmDecodeWorker,,2026-07-23T10:21:25,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773285.2248144
2,VllmPrefillWorker,,2026-07-23T10:21:25,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773285.2248297
2,VllmDecodeWorker,,2026-07-23T10:21:31,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773291.8374505
2,VllmPrefillWorker,,2026-07-23T10:21:31,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773291.8374643
2,VllmDecodeWorker,,2026-07-23T10:21:38,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773298.3172936
2,VllmPrefillWorker,,2026-07-23T10:21:38,vllm-v1-disagg-router-vllmprefillworker-41888dc2-6c44fd65cklsgc,Running,10.244.0.236,True,1,1,1,1,2,1784773298.317308
2,VllmDecodeWorker,,2026-07-23T10:21:44,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-66d485bf44vhdw6,Running,10.244.0.237,True,1,1,1,1,2,1784773304.8558292
