completion_tokens,content_chars,content_sha256,decode_worker_id,end_ts,error,finish_reason,http_code,kv_hit_rate,latency_s,manifest_id,manifest_max_tokens,manifest_words,parse_ok,phase,prefill_time_ms,prefill_wait_time_ms,prefill_worker_id,prompt_tokens,server_total_time_ms,shape,start_ts,total_tokens,ttft_ms,valid_decode
475,2307,0947281ef66702d347ca8968628f569df9019e1d6efca75a880c5a8a4763195a,8126664631973155,1784773332.262487,,stop,200,0.010752688172043012,51.386099338531494,85,1024,400,True,decode_dense,2513.269996,4.698184,8724128519905475,1475,50268.891225,medium_prompt_long_output,1784773280.8763876,1950,2517.96818,True
790,3822,0fea6e63e48b1ea5cb4c15b7cfd40a0570a0c1d659282b306b06328eae6641ea,8126664631973155,1784773336.876645,,stop,200,0.007936507936507936,55.99831962585449,86,1024,547,True,decode_dense,2565.733108,8.793156,8724128519905475,2003,54703.763324,medium_prompt_long_output,1784773280.8783255,2793,2574.526264,True
493,2411,de894791698a3a89aa7da9ab4378ac5c6e94b181d0f85139c6d38526956b77b5,8126664631973155,1784773332.5745034,,stop,200,0.009009009009009009,51.69731664657593,87,1280,475,True,decode_dense,2688.4937139999997,7.168748,8724128519905475,1768,50337.635661,medium_prompt_long_output,1784773280.8771868,2261,2695.6624620000002,True
616,2966,08b8a09ccf8097b9706a0e198ce76143b52ff4577426f8132559cccc52a8bca7,8126664631973155,1784773339.1488864,,stop,200,0.015873015873015872,13.84679627418518,88,1024,550,True,decode_dense,56.370729000000004,10.189332,8724128519905475,2012,12287.537438,medium_prompt_long_output,1784773325.3020902,2628,66.560061,True
489,2306,7593d5bf3234cfae592048d85731b6a226cde4958f6dd36b174c01a04513fd00,8126664631973155,1784773338.2146618,,stop,200,0.02247191011235955,13.82741117477417,89,1280,382,True,decode_dense,88.177022,7.969117,8724128519905475,1421,12518.894763,medium_prompt_long_output,1784773324.3872507,1910,96.146139,True
645,3192,8e45ee0c8c06e5cdabceb59c11d5a6c279fc0d7fe313a79f0abcb005452000cb,8126664631973155,1784773334.93023,,stop,200,0.013157894736842105,72.50351142883301,90,768,308,True,decode_dense,20064.517985,4.051146999999999,8724128519905475,1204,71221.74885,medium_prompt_long_output,1784773262.4267185,1849,20068.569132,True
657,3209,e67ad063c4740268cced6c5d37480628513accdd7f69f1713c361bc070caa488,8126664631973155,1784773335.1419687,,stop,200,0.010869565217391304,54.267993688583374,91,1280,396,True,decode_dense,2524.215769,11.000848000000001,8724128519905475,1463,52969.448579,medium_prompt_long_output,1784773280.873975,2120,2535.216617,True
682,3174,6707ecfa8003d9341908e8e0553b8f6a3cc7a6c984b3eff505b4467e7fb6e673,8126664631973155,1784773335.4623501,,stop,200,0.009259259259259259,54.59058380126953,92,1024,460,True,decode_dense,2637.867538,4.175289,8724128519905475,1713,53536.048141,medium_prompt_long_output,1784773280.8717663,2395,2642.042827,True
499,2525,ea508809156008013671ec09f456593bf696fdaf20a202022a7551fa6145080b,8126664631973155,1784773332.6871781,,stop,200,0.009708737864077669,51.82503843307495,93,768,443,True,decode_dense,2121.813297,5.159418,8724128519905475,1645,50767.499209999994,medium_prompt_long_output,1784773280.8621397,2144,2126.972715,True
5000,25114,2814527a0cdb26be56f80da4bb5fd6794da7bd97f00b61381ee597c50fe994b1,8126664631973155,1784773359.9104764,,length,200,0.009900990099009901,79.04682302474976,94,5000,434,True,decode_tail,2159.0920069999997,7.958395,8724128519905475,1616,78060.103873,ignore_eos_straggler,1784773280.8636534,6616,2167.0504020000003,True
5000,22489,4e325fbe6c5ec6a6e516878dc59161ae6cc253e78d96e40321630e4f9868a192,8126664631973155,1784773359.883628,,length,200,0.018867924528301886,76.01353025436401,95,5000,450,True,decode_tail,54.317425,7.401504,8724128519905475,1681,74648.73279200001,ignore_eos_straggler,1784773283.8700976,6681,61.718928999999996,True
5000,23292,764c93e2d2932b1ece7300e200bd84884715d368b6c256c9caef75253999c987,8126664631973155,1784773359.9106553,,length,200,0.01834862385321101,73.0363519191742,96,5000,464,True,decode_tail,61.103505000000006,8.651794,8724128519905475,1738,71837.49583,ignore_eos_straggler,1784773286.8743033,6738,69.75529900000001,True
