allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmPrefillWorker,,2026-07-17T21:57:41,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296661.8257067
2,VllmDecodeWorker,,2026-07-17T21:57:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,False,1,1,2,2,4,1784296668.675477
2,VllmDecodeWorker,,2026-07-17T21:57:48,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296668.6755009
2,VllmPrefillWorker,,2026-07-17T21:57:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296668.6755066
2,VllmPrefillWorker,,2026-07-17T21:57:48,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296668.6755114
2,VllmDecodeWorker,,2026-07-17T21:57:55,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,False,1,1,2,2,4,1784296675.6024632
2,VllmDecodeWorker,,2026-07-17T21:57:55,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296675.6024837
2,VllmPrefillWorker,,2026-07-17T21:57:55,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296675.6024885
2,VllmPrefillWorker,,2026-07-17T21:57:55,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296675.602492
2,VllmDecodeWorker,,2026-07-17T21:58:02,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,False,1,1,2,2,4,1784296682.0857172
2,VllmDecodeWorker,,2026-07-17T21:58:02,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296682.0857563
2,VllmPrefillWorker,,2026-07-17T21:58:02,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296682.0857713
2,VllmPrefillWorker,,2026-07-17T21:58:02,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296682.085783
2,VllmDecodeWorker,,2026-07-17T21:58:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,False,1,1,2,2,4,1784296688.722618
2,VllmDecodeWorker,,2026-07-17T21:58:08,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296688.72265
2,VllmPrefillWorker,,2026-07-17T21:58:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296688.72266
2,VllmPrefillWorker,,2026-07-17T21:58:08,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296688.722669
2,VllmDecodeWorker,,2026-07-17T21:58:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,False,1,1,2,2,4,1784296694.7626333
2,VllmDecodeWorker,,2026-07-17T21:58:14,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296694.7626526
2,VllmPrefillWorker,,2026-07-17T21:58:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296694.7626576
2,VllmPrefillWorker,,2026-07-17T21:58:14,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296694.7626615
2,VllmDecodeWorker,,2026-07-17T21:58:21,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,False,1,1,2,2,4,1784296701.112828
2,VllmDecodeWorker,,2026-07-17T21:58:21,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296701.1128507
2,VllmPrefillWorker,,2026-07-17T21:58:21,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296701.112856
2,VllmPrefillWorker,,2026-07-17T21:58:21,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dwx8d4,Running,10.244.0.81,False,1,1,2,2,4,1784296701.1128612
2,VllmDecodeWorker,,2026-07-17T21:58:27,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-bh4j8,Running,10.244.0.83,False,1,1,2,2,4,1784296707.703938
2,VllmDecodeWorker,,2026-07-17T21:58:27,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xmhmn,Running,10.244.0.77,True,1,1,2,2,4,1784296707.7039618
2,VllmPrefillWorker,,2026-07-17T21:58:27,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dh28g7,Running,10.244.0.76,True,1,1,2,2,4,1784296707.703968
