allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
2,VllmDecodeWorker,,2026-07-17T21:12:53,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784293973.6206594
2,VllmPrefillWorker,,2026-07-17T21:12:53,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784293973.620674
2,VllmDecodeWorker,,2026-07-17T21:12:59,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784293979.7651181
2,VllmPrefillWorker,,2026-07-17T21:12:59,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784293979.7651439
2,VllmDecodeWorker,,2026-07-17T21:13:05,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784293985.3975375
2,VllmPrefillWorker,,2026-07-17T21:13:05,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784293985.397563
2,VllmDecodeWorker,,2026-07-17T21:13:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784293991.1345685
2,VllmPrefillWorker,,2026-07-17T21:13:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784293991.1345932
2,VllmDecodeWorker,,2026-07-17T21:13:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784293997.7260137
2,VllmPrefillWorker,,2026-07-17T21:13:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784293997.7260425
2,VllmDecodeWorker,,2026-07-17T21:13:24,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784294004.2053506
2,VllmPrefillWorker,,2026-07-17T21:13:24,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784294004.205372
2,VllmDecodeWorker,,2026-07-17T21:13:30,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784294010.95992
2,VllmPrefillWorker,,2026-07-17T21:13:30,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784294010.9599414
2,VllmDecodeWorker,,2026-07-17T21:13:37,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784294017.8224494
2,VllmPrefillWorker,,2026-07-17T21:13:37,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784294017.8224669
2,VllmDecodeWorker,,2026-07-17T21:13:45,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784294025.1174135
2,VllmPrefillWorker,,2026-07-17T21:13:45,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784294025.1174295
2,VllmDecodeWorker,,2026-07-17T21:13:51,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784294031.022826
2,VllmPrefillWorker,,2026-07-17T21:13:51,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784294031.022847
2,VllmDecodeWorker,,2026-07-17T21:13:57,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784294037.3025157
2,VllmPrefillWorker,,2026-07-17T21:13:57,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784294037.3025367
2,VllmDecodeWorker,,2026-07-17T21:14:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784294044.060604
2,VllmPrefillWorker,,2026-07-17T21:14:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784294044.0606194
2,VllmDecodeWorker,,2026-07-17T21:14:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784294050.1026986
2,VllmPrefillWorker,,2026-07-17T21:14:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784294050.1027207
2,VllmDecodeWorker,,2026-07-17T21:14:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784294057.063259
2,VllmPrefillWorker,,2026-07-17T21:14:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-54b8cf44dqt9bh,Running,10.244.0.57,True,1,1,1,1,2,1784294057.0632782
2,VllmDecodeWorker,,2026-07-17T21:14:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-b7ccc9b77-xbmk4,Running,10.244.0.58,True,1,1,1,1,2,1784294063.42804
