allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmDecodeWorker,,2026-07-20T17:13:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538832.3496675
0,VllmPrefillWorker,,2026-07-20T17:13:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538832.3496704
0,VllmPrefillWorker,,2026-07-20T17:13:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538832.3496726
0,VllmDecodeWorker,,2026-07-20T17:13:57,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538837.8828428
0,VllmDecodeWorker,,2026-07-20T17:13:57,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538837.8828573
0,VllmPrefillWorker,,2026-07-20T17:13:57,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538837.8828616
0,VllmPrefillWorker,,2026-07-20T17:13:57,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538837.8828645
0,VllmDecodeWorker,,2026-07-20T17:14:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538844.330987
0,VllmDecodeWorker,,2026-07-20T17:14:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538844.3310008
0,VllmPrefillWorker,,2026-07-20T17:14:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538844.3310037
0,VllmPrefillWorker,,2026-07-20T17:14:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538844.3310058
0,VllmDecodeWorker,,2026-07-20T17:14:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538850.62577
0,VllmDecodeWorker,,2026-07-20T17:14:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538850.6257842
0,VllmPrefillWorker,,2026-07-20T17:14:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538850.6257868
0,VllmPrefillWorker,,2026-07-20T17:14:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538850.625789
0,VllmDecodeWorker,,2026-07-20T17:14:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538856.3495705
0,VllmDecodeWorker,,2026-07-20T17:14:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538856.3495848
0,VllmPrefillWorker,,2026-07-20T17:14:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538856.3495877
0,VllmPrefillWorker,,2026-07-20T17:14:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538856.3495898
0,VllmDecodeWorker,,2026-07-20T17:14:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538862.6405678
0,VllmDecodeWorker,,2026-07-20T17:14:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538862.6405773
0,VllmPrefillWorker,,2026-07-20T17:14:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538862.6405807
0,VllmPrefillWorker,,2026-07-20T17:14:22,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538862.6405826
0,VllmDecodeWorker,,2026-07-20T17:14:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538868.5219657
0,VllmDecodeWorker,,2026-07-20T17:14:28,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538868.5219798
0,VllmPrefillWorker,,2026-07-20T17:14:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538868.5219831
0,VllmPrefillWorker,,2026-07-20T17:14:28,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538868.5219855
0,VllmDecodeWorker,,2026-07-20T17:14:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538874.7153926
0,VllmDecodeWorker,,2026-07-20T17:14:34,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538874.7154071
0,VllmPrefillWorker,,2026-07-20T17:14:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538874.71541
0,VllmPrefillWorker,,2026-07-20T17:14:34,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538874.715412
0,VllmDecodeWorker,,2026-07-20T17:14:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538880.3298688
0,VllmDecodeWorker,,2026-07-20T17:14:40,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538880.3298845
0,VllmPrefillWorker,,2026-07-20T17:14:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538880.329887
0,VllmPrefillWorker,,2026-07-20T17:14:40,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538880.3298888
0,VllmDecodeWorker,,2026-07-20T17:14:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538886.2823694
0,VllmDecodeWorker,,2026-07-20T17:14:46,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538886.2823825
0,VllmPrefillWorker,,2026-07-20T17:14:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538886.2823853
0,VllmPrefillWorker,,2026-07-20T17:14:46,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538886.2823875
0,VllmDecodeWorker,,2026-07-20T17:14:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538892.2558966
0,VllmDecodeWorker,,2026-07-20T17:14:52,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538892.2559102
0,VllmPrefillWorker,,2026-07-20T17:14:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538892.2559135
0,VllmPrefillWorker,,2026-07-20T17:14:52,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538892.2559166
0,VllmDecodeWorker,,2026-07-20T17:14:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538898.606272
0,VllmDecodeWorker,,2026-07-20T17:14:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538898.6062863
0,VllmPrefillWorker,,2026-07-20T17:14:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538898.6062891
0,VllmPrefillWorker,,2026-07-20T17:14:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538898.6062913
0,VllmDecodeWorker,,2026-07-20T17:15:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538904.3981261
0,VllmDecodeWorker,,2026-07-20T17:15:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538904.39814
0,VllmPrefillWorker,,2026-07-20T17:15:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538904.398144
0,VllmPrefillWorker,,2026-07-20T17:15:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538904.3981464
0,VllmDecodeWorker,,2026-07-20T17:15:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fdfhfz,Running,10.244.0.174,False,0,0,2,2,4,1784538910.684644
0,VllmDecodeWorker,,2026-07-20T17:15:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fqdrr6,Running,10.244.0.175,False,0,0,2,2,4,1784538910.6846592
0,VllmPrefillWorker,,2026-07-20T17:15:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578glfzz,Running,10.244.0.172,False,0,0,2,2,4,1784538910.6846619
0,VllmPrefillWorker,,2026-07-20T17:15:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nbvcx,Running,10.244.0.173,False,0,0,2,2,4,1784538910.6846638
