allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmPrefillWorker,,2026-07-23T10:12:45,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772765.4112353
0,VllmPrefillWorker,,2026-07-23T10:12:45,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772765.411237
0,VllmDecodeWorker,,2026-07-23T10:12:51,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772771.8744712
0,VllmDecodeWorker,,2026-07-23T10:12:51,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772771.874485
0,VllmPrefillWorker,,2026-07-23T10:12:51,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772771.8744874
0,VllmPrefillWorker,,2026-07-23T10:12:51,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772771.874489
0,VllmDecodeWorker,,2026-07-23T10:12:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772778.236349
0,VllmDecodeWorker,,2026-07-23T10:12:58,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772778.2363644
0,VllmPrefillWorker,,2026-07-23T10:12:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772778.2363667
0,VllmPrefillWorker,,2026-07-23T10:12:58,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772778.236369
0,VllmDecodeWorker,,2026-07-23T10:13:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772784.398031
0,VllmDecodeWorker,,2026-07-23T10:13:04,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772784.3980463
0,VllmPrefillWorker,,2026-07-23T10:13:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772784.398049
0,VllmPrefillWorker,,2026-07-23T10:13:04,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772784.3980508
0,VllmDecodeWorker,,2026-07-23T10:13:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772790.5761
0,VllmDecodeWorker,,2026-07-23T10:13:10,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772790.5761166
0,VllmPrefillWorker,,2026-07-23T10:13:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772790.5761206
0,VllmPrefillWorker,,2026-07-23T10:13:10,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772790.5761237
0,VllmDecodeWorker,,2026-07-23T10:13:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772796.6612933
0,VllmDecodeWorker,,2026-07-23T10:13:16,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdxs8qt,Running,10.244.0.233,False,0,0,2,2,4,1784772796.6613102
0,VllmPrefillWorker,,2026-07-23T10:13:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85b8nj8s,Running,10.244.0.230,False,0,0,2,2,4,1784772796.661313
0,VllmPrefillWorker,,2026-07-23T10:13:16,vllm-v1-disagg-router-vllmprefillworker-41888dc2-69474d85bh866j,Running,10.244.0.231,False,0,0,2,2,4,1784772796.6613162
0,VllmDecodeWorker,,2026-07-23T10:13:22,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-65dc5695bdm6jhf,Running,10.244.0.232,False,0,0,2,2,4,1784772802.5562928
