allocated_worker_gpus,component,current_role_label,iso,name,phase,pod_ip,ready,ready_decode_count,ready_prefill_count,spec_decode_replicas,spec_prefill_replicas,spec_worker_gpus,ts
0,VllmDecodeWorker,,2026-07-20T17:24:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,False,0,0,2,2,4,1784539451.5232909
0,VllmDecodeWorker,,2026-07-20T17:24:11,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,False,0,0,2,2,4,1784539451.523317
0,VllmPrefillWorker,,2026-07-20T17:24:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,False,0,0,2,2,4,1784539451.52332
0,VllmPrefillWorker,,2026-07-20T17:24:11,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,False,0,0,2,2,4,1784539451.523322
0,VllmDecodeWorker,,2026-07-20T17:24:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,False,0,0,2,2,4,1784539457.6506832
0,VllmDecodeWorker,,2026-07-20T17:24:17,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,False,0,0,2,2,4,1784539457.6506972
0,VllmPrefillWorker,,2026-07-20T17:24:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,False,0,0,2,2,4,1784539457.6507
0,VllmPrefillWorker,,2026-07-20T17:24:17,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,False,0,0,2,2,4,1784539457.6507018
0,VllmDecodeWorker,,2026-07-20T17:24:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,False,0,0,2,2,4,1784539463.2050688
0,VllmDecodeWorker,,2026-07-20T17:24:23,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,False,0,0,2,2,4,1784539463.2050948
0,VllmPrefillWorker,,2026-07-20T17:24:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-7876485785kxxt,Running,10.244.0.183,False,0,0,2,2,4,1784539463.205101
0,VllmPrefillWorker,,2026-07-20T17:24:23,vllm-v1-disagg-router-vllmprefillworker-41888dc2-787648578nmrcs,Running,10.244.0.182,False,0,0,2,2,4,1784539463.2051036
0,VllmDecodeWorker,,2026-07-20T17:24:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fx8c7w,Running,10.244.0.185,False,0,0,2,2,4,1784539469.6322799
0,VllmDecodeWorker,,2026-07-20T17:24:29,vllm-v1-disagg-router-vllmdecodeworker-41888dc2-6fdd4b599fzzsz7,Running,10.244.0.184,False,0,0,2,2,4,1784539469.6322944
